patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient056,2,10,clustered,2,source_mean,0.851363984342564,5.205845651100878,0.08058650668313476,0.00562700964630225,0.019488025456666946,0.019488025456666946,0.09627744555473328,0.0,,,0.01671566627919674,0.01650646757334471,True,0.029763059690594673,0.024578244891017675,False,False,patient,end-to-end sparse image observations
patient056,2,10,clustered,3,source_mean,0.8592436991511081,5.07289076555823,0.08058883418393448,0.00562700964630225,0.02086259238421917,0.02086259238421917,0.09687333554029465,0.0,,,0.012443984858691692,0.01650646757334471,False,0.029771510511636734,0.025033744052052498,False,False,patient,end-to-end sparse image observations
patient056,2,10,clustered,4,source_mean,0.8535655260204599,5.277274222529449,0.08058717725658415,0.00562700964630225,0.019785813987255096,0.019785813987255096,0.09658157080411911,0.0,,,0.014817947521805763,0.01650646757334471,False,0.02976551651954651,0.024933621054515243,False,False,patient,end-to-end sparse image observations
patient063,2,10,uniform,0,source_mean,0.7694904383518159,7.867383178398827,0.7023303921256553,0.00562700964630225,0.023442408069968224,0.023442408069968224,0.09590759128332138,0.0,,,0.016046050935983658,0.01650646757334471,False,0.029729653149843216,0.024021042976528406,False,False,patient,end-to-end sparse image observations
patient063,2,10,random,0,source_mean,0.7666244321175728,7.8748395874931605,0.7023305275227618,0.00562700964630225,0.02360604517161846,0.02360604517161846,0.09609760344028473,0.0,,,0.01131933368742466,0.01650646757334471,False,0.02973897196352482,0.02431408199481666,False,False,patient,end-to-end sparse image observations
patient063,2,10,random,1,source_mean,0.7763996407205155,7.631546420366627,0.7023304050211809,0.00562700964630225,0.022807717323303223,0.022807717323303223,0.09588915854692459,0.0,,,0.01851445436477661,0.01650646757334471,True,0.029732076451182365,0.024563465965911746,False,False,patient,end-to-end sparse image observations
patient063,2,10,random,2,source_mean,0.7668988116465494,7.940686134616341,0.7023304339616014,0.00562700964630225,0.023659400641918182,0.023659400641918182,0.09607682377099991,0.0,,,0.013809802010655403,0.01650646757334471,False,0.02973324805498123,0.024524715030565858,False,False,patient,end-to-end sparse image observations
patient063,2,10,random,3,source_mean,0.7797368886454832,7.579439415068916,0.7023302526538938,0.00562700964630225,0.02273145690560341,0.02273145690560341,0.09599794447422028,0.0,,,0.019252149388194084,0.01650646757334471,True,0.02972383052110672,0.02465580916032195,False,False,patient,end-to-end sparse image observations
patient063,2,10,random,4,source_mean,0.7760821269258865,7.610890740591494,0.7023302396246649,0.00562700964630225,0.022745447233319283,0.022745447233319283,0.09600646793842316,0.0,,,0.014492628164589405,0.01650646757334471,False,0.029722165316343307,0.02409361908212304,False,False,patient,end-to-end sparse image observations
patient063,2,10,clustered,0,source_mean,0.7857939125947322,7.29433030287968,0.7023302997065275,0.00562700964630225,0.0220648143440485,0.0220648143440485,0.09637916088104248,0.0,,,0.006938332226127386,0.01650646757334471,False,0.029725613072514534,0.024243677966296673,False,False,patient,end-to-end sparse image observations
patient063,2,10,clustered,1,source_mean,0.7976978613188225,7.157326551971989,0.7023302447843545,0.00562700964630225,0.021607035771012306,0.021607035771012306,0.09667057543992996,0.0,,,0.009681576862931252,0.01650646757334471,False,0.029721807688474655,0.024666824843734503,False,False,patient,end-to-end sparse image observations
patient063,2,10,clustered,2,source_mean,0.7697915886845622,7.635784166820244,0.7023301420764517,0.00562700964630225,0.02280074916779995,0.02280074916779995,0.09590452909469604,0.0,,,0.00876712892204523,0.01650646757334471,False,0.029716935008764267,0.02426277892664075,False,False,patient,end-to-end sparse image observations
patient063,2,10,clustered,3,source_mean,0.7996890843092954,7.2541227140766935,0.7023303011255122,0.00562700964630225,0.02196957916021347,0.02196957916021347,0.0969436764717102,0.0,,,0.01398226898163557,0.01650646757334471,False,0.02972595766186714,0.024284500163048506,False,False,patient,end-to-end sparse image observations
patient063,2,10,clustered,4,source_mean,0.7842425799583284,7.736060499314815,0.7023307625150573,0.00562700964630225,0.023262374103069305,0.023262374103069305,0.09680670499801636,0.0,,,0.014151726849377155,0.01650646757334471,False,0.029752211645245552,0.0246120800729841,False,False,patient,end-to-end sparse image observations
patient070,2,10,uniform,0,source_mean,0.8498988725168249,4.931617579988145,0.31042558047765006,0.00562700964630225,0.017185721546411514,0.017185721546411514,0.09590758383274078,0.0,,,0.01634862646460533,0.01650646757334471,False,0.029741106554865837,0.025333254132419825,False,False,patient,end-to-end sparse image observations
patient070,2,10,random,0,source_mean,0.8528232262879127,4.82358078688686,0.31042412452680085,0.00562700964630225,0.0170558150857687,0.0170558150857687,0.09602468460798264,0.0,,,0.014722435735166073,0.01650646757334471,False,0.029753977432847023,0.02442677807994187,False,False,patient,end-to-end sparse image observations
patient070,2,10,random,1,source_mean,0.8442480114994336,5.073009846682479,0.3104250915595096,0.00562700964630225,0.017532363533973694,0.017532363533973694,0.09569655358791351,0.0,,,0.01878049038350582,0.01650646757334471,True,0.02974536269903183,0.024176188046112657,False,False,patient,end-to-end sparse image observations
patient070,2,10,random,2,source_mean,0.8554963101295135,4.785160651857232,0.3104252235903399,0.00562700964630225,0.0170127023011446,0.0170127023011446,0.09628713130950928,0.0,,,0.013340293429791927,0.01650646757334471,False,0.029744232073426247,0.02447199495509267,False,False,patient,end-to-end sparse image observations
patient070,2,10,random,3,source_mean,0.8663078433300512,4.609381295020266,0.3104261712830841,0.00562700964630225,0.01622726581990719,0.01622726581990719,0.09624605625867844,0.0,,,0.016033858060836792,0.01650646757334471,False,0.029735896736383438,0.02422829600982368,False,False,patient,end-to-end sparse image observations
patient070,2,10,random,4,source_mean,0.8411410739897173,5.150972370777602,0.3104242521731349,0.00562700964630225,0.01781608723104,0.01781608723104,0.09579721093177795,0.0,,,0.015531393699347973,0.01650646757334471,False,0.029753096401691437,0.02419924596324563,False,False,patient,end-to-end sparse image observations
patient070,2,10,clustered,0,source_mean,0.8749362967703345,4.374302990075884,0.31042589135131937,0.00562700964630225,0.01566452905535698,0.01566452905535698,0.09627722948789597,0.0,,,0.016791973263025284,0.01650646757334471,True,0.02973821945488453,0.024485436966642737,False,False,patient,end-to-end sparse image observations
patient070,2,10,clustered,1,source_mean,0.8749362967703345,4.374302990075884,0.31042589135131937,0.00562700964630225,0.01566452905535698,0.01566452905535698,0.09627722948789597,0.0,,,0.016791973263025284,0.01650646757334471,True,0.02973821945488453,0.024118765024468303,False,False,patient,end-to-end sparse image observations
patient070,2,10,clustered,2,source_mean,0.8749362967703345,4.374302990075884,0.31042589135131937,0.00562700964630225,0.01566452905535698,0.01566452905535698,0.09627722948789597,0.0,,,0.016791973263025284,0.01650646757334471,True,0.02973821945488453,0.02442807797342539,False,False,patient,end-to-end sparse image observations
patient070,2,10,clustered,3,source_mean,0.8562919047229114,4.9184169637691895,0.3104249534704341,0.00562700964630225,0.017107846215367317,0.017107846215367317,0.09667050093412399,0.0,,,0.009125294163823128,0.01650646757334471,False,0.029746465384960175,0.024445290910080075,False,False,patient,end-to-end sparse image observations
patient070,2,10,clustered,4,source_mean,0.827819882116124,5.526833740885948,0.31042363030903464,0.00562700964630225,0.01883789896965027,0.01883789896965027,0.09590422362089157,0.0,,,0.00905561912804842,0.01650646757334471,False,0.029758406803011894,0.024181660963222384,False,False,patient,end-to-end sparse image observations
patient073,2,10,uniform,0,source_mean,0.6556626945902,13.942085394635722,0.6056663091813188,0.00562700964630225,0.03767162561416626,0.03767162561416626,0.09590757638216019,0.0,,,0.01613866537809372,0.01650646757334471,False,0.029772931709885597,0.024365389021113515,False,False,patient,end-to-end sparse image observations
patient073,2,10,random,0,source_mean,0.6616776553693688,14.083439253952879,0.6056663694108526,0.00562700964630225,0.03839525952935219,0.03839525952935219,0.096290223300457,0.0,,,0.017147956416010857,0.01650646757334471,True,0.029767807573080063,0.024752001045271754,False,False,patient,end-to-end sparse image observations
patient073,2,10,random,1,source_mean,0.6604620362809,14.105425897966947,0.6056662334426637,0.00562700964630225,0.037954144179821014,0.037954144179821014,0.09613430500030518,0.0,,,0.016148949041962624,0.01650646757334471,False,0.029780970886349678,0.024508401984348893,False,False,patient,end-to-end sparse image observations
patient073,2,10,random,2,source_mean,0.6543533618605556,14.125319503639046,0.6056663545827476,0.00562700964630225,0.038006048649549484,0.038006048649549484,0.09596538543701172,0.0,,,0.015318376012146473,0.01650646757334471,False,0.029768764972686768,0.024555105017498136,False,False,patient,end-to-end sparse image observations
patient073,2,10,random,3,source_mean,0.6524182703978515,13.764498874097493,0.6056663247024751,0.00562700964630225,0.03724214434623718,0.03724214434623718,0.09582377225160599,0.0,,,0.010503227822482586,0.01650646757334471,False,0.029769301414489746,0.024459072155877948,False,False,patient,end-to-end sparse image observations
patient073,2,10,random,4,source_mean,0.6551208673198563,14.404644356664235,0.6056662335308721,0.00562700964630225,0.037289809435606,0.037289809435606,0.09560583531856537,0.0,,,0.021535394713282585,0.01650646757334471,True,0.02977832593023777,0.024536368902772665,False,False,patient,end-to-end sparse image observations
