patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient026,1,10,clustered,0,oa_hb_tpm_map,0.7613790903664542,9.858868822657774,0.08601030675305191,0.0038676407391491363,0.03324388712644577,0.04134447127580643,0.16554269194602966,0.01395399123430252,0.6428571428571429,1.268892122883784,8.918515231925994e-05,0.0001866603779490107,False,0.03785906359553337,0.027762484038248658,False,False,patient,end-to-end sparse image observations
patient026,1,10,clustered,1,oa_hb_tpm_map,0.7220807357010058,10.491934355580627,0.09553879335015737,0.0008710801393728707,0.038495562970638275,0.04119257256388664,0.1446572244167328,0.010642705485224724,0.6428571428571429,0.9427241285788371,8.405373228015378e-05,0.0001866603779490107,False,0.037860505282878876,0.02762727183289826,False,False,patient,end-to-end sparse image observations
patient026,1,10,clustered,2,oa_hb_tpm_map,0.7455896533921692,10.3636835912718,0.09153165592248541,0.00043497172683770735,0.035069894045591354,0.046540647745132446,0.18792125582695007,0.016971169039607048,0.7142857142857143,1.340691067884067,9.683913958724588e-05,0.0001866603779490107,False,0.037863798439502716,0.02744015003554523,False,False,patient,end-to-end sparse image observations
patient026,1,10,clustered,3,oa_hb_tpm_map,0.7703943709738658,9.20893298900417,0.08035646444833228,0.0029009531703273472,0.0325179323554039,0.04157762974500656,0.1816483438014984,0.016158321872353554,0.7142857142857143,1.7142168337464543,8.509601320838556e-05,0.0001866603779490107,False,0.03785914555191994,0.027956027071923018,False,False,patient,end-to-end sparse image observations
patient026,1,10,clustered,4,oa_hb_tpm_map,0.7455896533921692,10.3636835912718,0.09153165592248541,0.00043497172683770735,0.035069894045591354,0.03806684538722038,0.13399599492549896,0.0070527782663702965,0.6428571428571429,0.6636281110550107,9.683913958724588e-05,0.0001866603779490107,False,0.037863798439502716,0.028233121149241924,False,False,patient,end-to-end sparse image observations
patient028,1,10,uniform,0,oa_hb_tpm_map,0.8996465628369362,4.032048219394445,0.1071400004839879,0.0,0.013424222357571125,0.01342285331338644,0.06284921616315842,1.222222635988146e-06,0.0,0.006959828170356609,0.00020733159908559173,0.0001866603779490107,True,0.037847645580768585,0.027571121929213405,False,False,patient,end-to-end sparse image observations
patient028,1,10,random,0,oa_hb_tpm_map,0.8937101290201289,4.0638003196142956,0.10717061367544535,0.0,0.014077765867114067,0.014074847102165222,0.06283201277256012,1.8456271391187329e-06,0.0,0.009089926231922873,0.00011588072084123269,0.0001866603779490107,False,0.037838563323020935,0.027578455861657858,False,False,patient,end-to-end sparse image observations
patient028,1,10,random,1,oa_hb_tpm_map,0.9055805756798078,3.954385914224205,0.10712369109745216,0.0,0.012767154723405838,0.01276750024408102,0.06291206926107407,3.730629032361321e-06,0.07142857142857142,0.010183419824081209,3.52304705302231e-05,0.0001866603779490107,False,0.037850815802812576,0.028840885031968355,False,False,patient,end-to-end sparse image observations
patient028,1,10,random,2,oa_hb_tpm_map,0.9066072843016284,4.017710716409292,0.10726801686308611,0.0,0.012691845186054707,0.012686870992183685,0.0631231963634491,1.9211889593861997e-05,0.0,0.021480753187079052,0.00011622137390077114,0.0001866603779490107,False,0.03783950209617615,0.027988266898319125,False,False,patient,end-to-end sparse image observations
patient028,1,10,random,3,oa_hb_tpm_map,0.8923352712952121,4.265594773182527,0.10714076686141288,0.0,0.014405684545636177,0.014401652850210667,0.06289470195770264,2.034217686741613e-06,0.0,0.008581027535756857,9.449919161852449e-05,0.0001866603779490107,False,0.03784492611885071,0.02741143200546503,False,False,patient,end-to-end sparse image observations
patient028,1,10,random,4,oa_hb_tpm_map,0.9139910688487166,3.805768666265551,0.1098302701253453,0.0,0.011750217527151108,0.011508517898619175,0.07070080190896988,0.0004771366948261857,0.2857142857142857,0.09364516309131876,0.0002927370660472661,0.0001866603779490107,True,0.03784641623497009,0.027384699089452624,False,False,patient,end-to-end sparse image observations
patient028,1,10,clustered,0,oa_hb_tpm_map,0.909070906371651,4.1507849284003075,0.11182341492052418,0.0008710801393728707,0.012665328569710255,0.022826608270406723,0.16030506789684296,0.012311001308262348,0.5714285714285714,1.1954633536226587,0.00011641935998341069,0.0001866603779490107,False,0.037842757999897,0.02768634189851582,False,False,patient,end-to-end sparse image observations
patient028,1,10,clustered,1,oa_hb_tpm_map,0.8939459679994065,3.9705775847797646,0.12163394766464333,0.0008710801393728707,0.01386883482336998,0.02345235086977482,0.15115177631378174,0.009762343019247055,0.8571428571428571,0.7628875124403124,0.0001069064237526618,0.0001866603779490107,False,0.03785233199596405,0.027351679047569633,False,False,patient,end-to-end sparse image observations
patient028,1,10,clustered,2,oa_hb_tpm_map,0.8793958513224982,4.21520440883924,0.1018769050002634,0.0,0.015714652836322784,0.02453358843922615,0.13959863781929016,0.008630134165287018,0.6428571428571429,0.7988432390783883,0.00012770509056281298,0.0001866603779490107,False,0.03784333914518356,0.02734229783527553,False,False,patient,end-to-end sparse image observations
patient028,1,10,clustered,3,oa_hb_tpm_map,0.8784104644440829,4.321121050655716,0.10635067382983901,0.0037359900373599153,0.01587449386715889,0.02941771037876606,0.16580092906951904,0.01305174920707941,0.5714285714285714,1.1364521094888964,0.00017238548025488853,0.0001866603779490107,False,0.03784618526697159,0.026894594077020884,False,False,patient,end-to-end sparse image observations
patient028,1,10,clustered,4,oa_hb_tpm_map,0.8927965135257295,4.064588437221873,0.09748877389851954,0.005097706032285432,0.01434472855180502,0.027227487415075302,0.14687895774841309,0.010981033556163311,0.7857142857142857,1.0270821309461067,0.00011320452176732942,0.0001866603779490107,False,0.03784491494297981,0.027124157175421715,False,False,patient,end-to-end sparse image observations
